Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 16-10-2023,People - Ageing Well,Quality Healthcare Solutions Ltd t/a Kare Plus Romford,Home Care - Private Contractors Payment,975.92,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Quality Healthcare Solutions Ltd t/a Kare Plus Romford,Home Care - Private Contractors Payment,924.23,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Quality Healthcare Solutions Ltd t/a Kare Plus Romford,Home Care - Private Contractors Payment,524.18,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Quality Healthcare Solutions Ltd t/a Kare Plus Romford,Home Care - Private Contractors Payment,777.16,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Quality Healthcare Solutions Ltd t/a Kare Plus Romford,Home Care - Private Contractors Payment,957.72,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Quality Healthcare Solutions Ltd t/a Kare Plus Romford,Home Care - Private Contractors Payment,952.62,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,611.54,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,611.54,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,611.54,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,1070.19,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,611.54,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,611.54,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,1310.45,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,1048.33,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Passion Tree Care Services Ltd,Home Care - Private Contractors Payment,917.31,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,524.18,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,524.18,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,1179.40,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,917.31,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,917.31,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,611.53,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,917.31,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,2205.89,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1863.99,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1863.99,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1812.76,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,873.63,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,2271.40,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,2271.40,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,2271.40,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,2271.40,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,786.26,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1375.96,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1375.96,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1375.96,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,People - Ageing Well,Outreach Support Services Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1215.80,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1207.80,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,918.77,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1201.24,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1201.24,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,775.35,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,990.48,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,594.07,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,623.92,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,701.09,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1179.40,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1192.14,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,614.09,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1243.10,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1243.47,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1385.43,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1210.71,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1221.63,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1359.22,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1237.28,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1171.76,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,677.79,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1274.41,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1036.34,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1238.74,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1207.07,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1240.92,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1204.88,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1319.54,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1339.20,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1057.81,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1509.53,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1202.69,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,777.17,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,777.17,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1238.37,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,744.40,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,578.77,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1211.80,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1234.73,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1322.82,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1224.54,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1226.00,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1227.45,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1071.27,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,983.93,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,673.78,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1204.88,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1191.78,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1517.94,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1347.57,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1358.49,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1346.12,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1364.68,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1245.65,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1306.80,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1225.99,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1217.99,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1230.73,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,601.71,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,612.63,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1323.18,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1274.04,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1275.14,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,589.70,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1224.18,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,797.19,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,862.71,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,698.91,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1224.18,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1201.97,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1201.97,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1567.79,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1575.80,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,671.24,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1220.54,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1222.72,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1152.83,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1253.66,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,594.80,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1084.03,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1225.27,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1421.83,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1281.32,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1287.87,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1227.82,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1294.06,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1057.09,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1216.17,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1216.17,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,805.92,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,807.02,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Homestead Care Service,Home Care - Private Contractors Payment,1737.06,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,All Therapy Solutions Ltd,Occupational Health,4980.00,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Potton Services Ltd,Home Care - Private Contractors Payment,789.25,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Flex360 Limited,Private Contractors Payment - Other,2100.00,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Pathways Care and Support Services Ltd,Supported Other Accommodation - Private Contractors Payment,4383.72,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Pathways Care and Support Services Ltd,Supported Other Accommodation - Private Contractors Payment,5844.96,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,Pathways Care and Support Services Ltd,Supported Other Accommodation - Private Contractors Payment,5844.96,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,4861.40,0.00,COMMERCIAL SUPPLIER 
 17-10-2023,People - Ageing Well,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,5406.40,0.00,COMMERCIAL SUPPLIER 
