22/01/2024,925989,0,566.16,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925990,0,566.16,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925991,0,566.16,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925992,0,566.16,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925993,0,582.4,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925994,0,582.4,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925995,0,582.4,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925996,0,582.4,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925997,0,591.6,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925998,0,591.6,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,925999,0,591.6,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926000,0,591.6,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926001,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926002,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926003,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926004,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926005,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926006,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926007,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926008,0,646.8,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926009,0,690.96,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926010,0,690.96,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926011,0,690.96,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926012,0,690.96,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926013,0,919.12,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926014,0,919.12,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926015,0,919.12,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926016,0,919.12,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926017,0,1237.32,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926018,0,1237.32,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926019,0,1237.32,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926020,0,1237.32,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926021,0,630.56,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926022,0,630.56,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926023,0,630.56,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926024,0,630.56,LIZNETT CARE SERVICES,8400029000,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926025,0,5997.6,LIZNETT CARE SERVICES LTD,8400478200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926026,0,8428,LIZNETT CARE SERVICES LTD,8400478200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
02/01/2024,926027,0,4608.33,LOCAL GREEN POINTS LLP,0008102100,Green Points Waste,Place,Neighbourhoods
08/01/2024,926028,0,9770.24,LODGE GROUP CARE UK LTD,8400001200,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926029,0,1432.53,London & Quadrant,9999999800,Discretionary CTaxEnergyRebate,Children's Services,Children's Social Care
09/01/2024,926030,0,2946.28,LONDON & QUADRANT HOUSING TRUST,2500011100,Discretionary Housing Payment,Place,Housing and Strategic Planning
30/01/2024,926031,0,531.5,LONDON & QUADRANT HOUSING TRUST,2500011100,Grants and Contributions,Place,Housing and Strategic Planning
08/01/2024,926032,0,690.58,LONDON & QUADRANT HOUSING TRUST,2500011100,Grants and Contributions,Place,Housing and Strategic Planning
23/01/2024,926033,0,2292,LONDON & QUADRANT HOUSING TRUST,2500011100,Grants and Contributions,Place,Housing and Strategic Planning
25/01/2024,926034,0,2791,LONDON & QUADRANT HOUSING TRUST,2500011100,Grants and Contributions,Place,Housing and Strategic Planning
25/01/2024,926035,0,536.97,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
08/01/2024,926036,0,545.63,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
04/01/2024,926037,0,636.57,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
18/01/2024,926038,0,636.57,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
04/01/2024,926039,0,678.01,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926040,0,1245.72,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926041,0,1778.22,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926042,0,1778.22,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926043,0,1778.22,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926044,0,1778.22,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926045,0,1778.22,"LONDON & QUADRANT HOUSING TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
29/01/2024,926046,0,613.67,"LONDON & QUADRANT HSG TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
15/01/2024,926047,0,692.86,"LONDON & QUADRANT HSG TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
18/01/2024,926048,0,575.94,"LONDON & QUADRANT SUPP LIVING,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
25/01/2024,926049,0,682.96,"LONDON AND QUADRANT HOUSING,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
16/01/2024,926050,0,5070,LONDON BOROUGH OF BEXLEY PENSION FUND,0010134900,Actuarial Fees,Finance & Corporate,Finance & Property
15/01/2024,926051,0,1164,LONDON BOROUGH OF LEWISHAM,0000097300,Purchase Equip Furn Materials,Children's Services,Schools
04/01/2024,926052,0,4000,LONDON BOROUGH OF MERTON,0008548801,Air Monitoring Systems,Place,Housing and Strategic Planning
09/01/2024,926053,0,1003.05,LONDON BOROUGH OF SUTTON,0000242100,Salaries Overtime,Place,Neighbourhoods
08/01/2024,926054,0,537.26,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926055,0,541.8,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926056,0,541.8,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926057,0,551.46,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926058,0,565.08,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926059,0,574.16,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926060,0,578.7,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926061,0,587.78,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926062,0,601.92,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926063,0,615.6,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926064,0,630.32,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926065,0,630.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926066,0,630.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926067,0,630.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926068,0,630.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926069,0,630.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926070,0,636.4,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926071,0,636.4,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926072,0,642.26,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926073,0,642.26,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926074,0,646.8,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926075,0,646.8,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926076,0,646.8,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926077,0,646.8,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926078,0,730.96,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926079,0,735.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926080,0,735.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926081,0,735.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926082,0,735.56,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926083,0,784.96,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926084,0,814.96,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926085,0,824.88,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926086,0,824.88,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,926087,0,824.88,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926088,0,824.88,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926089,0,824.88,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926090,0,895.82,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,926091,0,904.96,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926092,0,1201.86,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,926093,0,1316.77,LONDON CARE,8400000200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926094,0,522,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926095,0,596.06,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,926096,0,605.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926097,0,646.8,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926098,0,646.8,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926099,0,689.8,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,926100,0,700.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926101,0,710.6,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926102,0,721,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926103,0,721,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926104,0,1028.84,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926105,0,1028.84,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,926106,0,1028.84,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926107,0,1028.84,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926108,0,1028.84,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,926109,0,1097.58,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926110,0,1102.76,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926111,0,1107.4,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926112,0,1107.4,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926113,0,1107.4,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926114,0,1348.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926115,0,1348.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,926116,0,1348.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926117,0,1348.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926118,0,1348.2,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926119,0,1394.09,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,926120,0,1822.71,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926121,0,2264.99,LONDON CARE,8400000200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,926122,0,590.76,LONDON CARE SUPPORT,8400001100,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926123,0,738.45,LONDON CARE SUPPORT,8400001100,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926124,0,738.45,LONDON CARE SUPPORT,8400001100,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,926125,0,33870.3,LONDON HIRE LIMITED,0003865600,CommServs Payments Total,Adults & Health,ASC Care Provision
09/01/2024,926126,0,44242.88,LONDON HIRE LIMITED,0003865600,CommServs Payments Total,Adults & Health,ASC Care Provision
04/01/2024,926127,0,576,LONDON SLTS LIMITED,0010108100,SP top-up funding Secondary,Children's Services,Schools
30/01/2024,926128,0,936,London South East Academies Trust,9999999900,Cash Posting Ctrl- Untraced,Finance & Corporate,Central Finance
11/01/2024,926129,0,6208.7,LONDON SOUTH EAST COLLEGES,0008639700,SP top-up funding Primary,Children's Services,Schools
30/01/2024,926130,0,7045.5,LONDON SOUTH EAST COLLEGES,0008639700,SP top-up funding Primary,Children's Services,Schools
08/01/2024,926131,0,748.13,LONGLANDS PRIMARY,4000006000,LonglandsSchl 33705178,Finance & Corporate,Central Finance
08/01/2024,926132,0,1377.5,LONGLANDS PRIMARY,4000006000,LonglandsSchl 33705178,Finance & Corporate,Central Finance
11/01/2024,926133,0,6211,LONGLANDS PRIMARY SCHOOL,4500001900,VAT Reimbursement,Finance & Corporate,Central Finance
03/01/2024,926134,0,561,LORABLOOMS CARE SERVICES LIMITED,0008767400,Child Serv Section 17 Support,Children's Services,Children's Social Care
08/01/2024,926135,0,-894.68,LORING HALL LTD,8400003100,CRAG income - Residential,Adults & Health,ASC Care Provision
08/01/2024,926136,0,-538.56,LORING HALL LTD,8400003100,CRAG income - Residential,Adults & Health,ASC Care Provision
08/01/2024,926137,0,6360,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926138,0,7210.44,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926139,0,7349.56,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926140,0,7349.56,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926141,0,7652.92,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926142,0,7966.8,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926143,0,11012.04,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926144,0,11709.88,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926145,0,15279.4,LORING HALL LTD,8400003100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
04/01/2024,926146,0,7495,LSI ARCHITECTS (DESIGN) LIMITED,0008692900,Consultancy Fees,Adults & Health,ASC Care Provision
18/01/2024,926147,0,1450,LYNDHURST MEDICAL CENTRE,0008153600,Public Health Payments,Adults & Health,Health & Wellbeing
04/01/2024,926148,0,500,M&N SUPPORT SERVICES-,0010083900,Agency Staff,Adults & Health,ASC Staffing Establishment
25/01/2024,926149,0,500,M&N SUPPORT SERVICES-,0010083900,Agency Staff,Adults & Health,ASC Staffing Establishment
29/01/2024,926150,0,2322,MACDONALD & COMPANY FREELANCE LTD,0008652700,Agency Staff,Place,Housing and Strategic Planning
30/01/2024,926151,0,2322,MACDONALD & COMPANY FREELANCE LTD,0008652700,Agency Staff,Place,Housing and Strategic Planning
30/01/2024,926152,0,2370.38,MACDONALD & COMPANY FREELANCE LTD,0008652700,Agency Staff,Place,Housing and Strategic Planning
29/01/2024,926153,0,3221.78,MACDONALD & COMPANY FREELANCE LTD,0008652700,Agency Staff,Place,Housing and Strategic Planning
30/01/2024,926154,0,5148,MACDONALD & COMPANY FREELANCE LTD,0008652700,Agency Staff,Place,Housing and Strategic Planning
30/01/2024,926155,0,5940,MACDONALD & COMPANY FREELANCE LTD,0008652700,Agency Staff,Place,Housing and Strategic Planning
30/01/2024,926156,0,17061.41,MACINTYRE T/A MACINTYRE SCHOOL,0008433600,SP top-up funding Post-16,Children's Services,Schools
25/01/2024,926157,0,1013,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,0008730400,Maidstone&TunbridgeWellsNHStrs,Adults & Health,Health & Wellbeing
08/01/2024,926158,0,2397.2,MAISON MAURICE (CONSTRUCTION),7100000000,LBB Share NNDR Debtor,Finance & Corporate,Central Finance
22/01/2024,926159,0,17234.94,MAISON MAURICE (CONSTRUCTION)LTD,7100000000,LBB Share NNDR Debtor,Finance & Corporate,Central Finance
04/01/2024,926160,0,-14857.14,MAJESTIC FAMILY SERVICES LTD,0010036400,Specialist Placements Resid,Children's Services,Children's Social Care
04/01/2024,926161,0,17000.1,MAJESTIC FAMILY SERVICES LTD,0010036400,Specialist Placements Resid,Children's Services,Children's Social Care
18/01/2024,926162,0,768.5,MALCOLM BAINSFAIR,0010096700,DoLS Payments - Paid RPRs,Adults & Health,ASC Staffing Establishment
18/01/2024,926163,0,1171.1,MALCOLM BAINSFAIR,0010096700,DoLS Payments - Paid RPRs,Adults & Health,ASC Staffing Establishment
08/01/2024,926164,0,580,MANOR FARM,8400012900,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926165,0,10012.88,MANOR FARM,8400012900,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926166,0,3230.7,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926167,0,4434.88,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926168,0,5121.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926169,0,5121.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926170,0,5121.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926171,0,5121.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926172,0,5121.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926173,0,5121.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926174,0,5321.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926175,0,5321.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926176,0,5321.16,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926177,0,5363.24,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926178,0,6720,MAPLE CARE CENTRE,8400031100,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926179,0,4560,MAPLE CARE CENTRE,8400031100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926180,0,5121.16,MAPLE CARE CENTRE,8400031100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926181,0,5121.16,MAPLE CARE CENTRE,8400031100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926182,0,5121.16,MAPLE CARE CENTRE,8400031100,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926183,0,5200,MAPLE CARE CENTRE,8400031100,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,926184,0,1130.94,MARLBOROUGH SCHOOL,4000005900,MarlborougSch 51580853,Finance & Corporate,Central Finance
08/01/2024,926185,0,7176,MARLBOROUGH SCHOOL,4000005900,MarlborougSch 51580853,Finance & Corporate,Central Finance
11/01/2024,926186,0,13910.58,MARLBOROUGH SCHOOL,4500002200,VAT Reimbursement,Finance & Corporate,Central Finance
11/01/2024,926187,0,14309.81,MARLBOROUGH SCHOOL,4500002200,VAT Reimbursement,Finance & Corporate,Central Finance
11/01/2024,926188,0,30218.96,MARLBOROUGH SCHOOL,4500002200,VAT Reimbursement,Finance & Corporate,Central Finance
04/01/2024,926189,0,2250,MARTIN ARNOLD ASSOCIATES LLP,0006704600,Consultancy Fees,Adults & Health,ASC Care Provision
18/01/2024,926190,0,848,MARTIN ARNOLD ASSOCIATES LLP,0006704600,Other Fees,Finance & Corporate,Central Finance
18/01/2024,926191,0,1160.25,MARTIN ARNOLD ASSOCIATES LLP,0006704600,Other Fees,Finance & Corporate,Central Finance
30/01/2024,926192,0,600,MARTYN PROFICIENT SERVICES LTD,0010189600,Leaving Care Housing Costs,Children's Services,Children's Social Care
09/01/2024,926193,0,1200,MARTYN PROFICIENT SERVICES LTD,0010189600,Leaving Care Housing Costs,Children's Services,Children's Social Care
08/01/2024,926194,0,3000,MAYFLOWER CARE HOME,8400040200,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
04/01/2024,926195,0,23741.76,MCRAE RESIDENTIAL,0010188300,Specialist Placements Resid,Children's Services,Children's Social Care
30/01/2024,926196,0,4651,MEDUA BILLINGUAL NURSERY,4200011000,3 & 4 year old funding,Children's Services,Schools
08/01/2024,926197,0,4181.88,MELBA LODGE,8400044400,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926198,0,4181.88,MELBA LODGE,8400044400,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926199,0,4181.88,MELBA LODGE,8400044400,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
03/01/2024,926200,0,2861.5,MEWA LLP,0008757000,Child Serv Section 17 Support,Children's Services,Children's Social Care
08/01/2024,926201,0,-983.2,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,CRAG income - Nursing,Adults & Health,ASC Care Provision
08/01/2024,926202,0,-697.36,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,CRAG income - Residential,Adults & Health,ASC Care Provision
08/01/2024,926203,0,714.29,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926204,0,3121.16,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926205,0,3121.16,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926206,0,3121.16,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,926207,0,3121.16,MEYER HOUSE RESIDENTIAL CARE HOME,8400010400,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
