09/06/2023,871632,0,686,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871633,0,686,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871634,0,686,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871635,0,716.8,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871636,0,716.8,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871637,0,1014,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871638,0,1029,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871639,0,1029,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871640,0,1029,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871641,0,1134.28,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871642,0,1134.28,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871643,0,1134.28,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871644,0,1134.28,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871645,0,1352,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871646,0,1690,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871647,0,1690,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871648,0,1715,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871649,0,1715,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871650,0,1715,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871651,0,1715,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871652,0,1715,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871653,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871654,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871655,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871656,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871657,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871658,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871659,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871660,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871661,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871662,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871663,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871664,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871665,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871666,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871667,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871668,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871669,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
30/06/2023,871670,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871671,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871672,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871673,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871674,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871675,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871676,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871677,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871678,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871679,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871680,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871681,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871682,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871683,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871684,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871685,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871686,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871687,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871688,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871689,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871690,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871691,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871692,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871693,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871694,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871695,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871696,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871697,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871698,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871699,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871700,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871701,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871702,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871703,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871704,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871705,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871706,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
09/06/2023,871707,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871708,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871709,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
16/06/2023,871710,0,2401,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,Bexley Care
23/06/2023,871711,0,3808.2,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,Bexley Care
23/06/2023,871712,0,6144,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,Bexley Care
23/06/2023,871713,0,10540,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,Bexley Care
02/06/2023,871714,0,2528,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
12/06/2023,871715,0,18399,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
30/06/2023,871716,0,20425.1,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
26/06/2023,871717,0,21869.6,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
23/06/2023,871718,0,23264,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
23/06/2023,871719,0,1039.96,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871720,0,1871.92,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871721,0,1975.92,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871722,0,2476.11,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871723,0,2728.48,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871724,0,2750.03,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871725,0,2773.24,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871726,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871727,0,-1359.2,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,Bexley Care
23/06/2023,871728,0,-1122.56,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,Bexley Care
23/06/2023,871729,0,-1097.24,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,Bexley Care
23/06/2023,871730,0,-963.56,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,Bexley Care
23/06/2023,871731,0,-772.76,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,Bexley Care
23/06/2023,871732,0,1100.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871733,0,1100.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871734,0,1100.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871735,0,1100.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871736,0,1100.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871737,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871738,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871739,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871740,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871741,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871742,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871743,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871744,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871745,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871746,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871747,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871748,0,1443.76,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871749,0,2750.03,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871750,0,2750.03,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871751,0,2750.03,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871752,0,2750.03,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871753,0,2750.03,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871754,0,2911.88,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871755,0,2911.88,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871756,0,2911.88,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871757,0,2911.88,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871758,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871759,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871760,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871761,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871762,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871763,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871764,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871765,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871766,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871767,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871768,0,4042.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871769,0,1100.01,ABBOTTSLEIGH MEWS,8400020100,ResEmRespPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871770,0,1386.62,ABBOTTSLEIGH MEWS,8400020100,ResEmRespPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871771,0,2728.48,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871772,0,2728.48,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871773,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871774,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871775,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871776,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871777,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871778,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871779,0,2817.96,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871780,0,2864.92,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871781,0,2864.92,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871782,0,2864.92,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871783,0,2958.84,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871784,0,2958.84,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871785,0,2958.84,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871786,0,5040,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871787,0,5240,ABBOTTSLEIGH MEWS,8400020100,ResPlcmts-ProvPayOP,Adults & Health,Bexley Care
30/06/2023,871788,0,1100,Aberdales Estates Ltd,9999999800,Housing Rent it Right,Place,Housing and Strategic Planning
28/06/2023,871789,0,1147,ABLAIR & CO LTD,8000022400,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
16/06/2023,871790,0,1196.28,ACCESSIBLE SOLUTIONS LTD,8498000,Grants Paid,Finance & Corporate,Central Finance
28/06/2023,871791,0,1390,ACCESSIBLE SOLUTIONS LTD,8498000,Grants Paid,Finance & Corporate,Central Finance
28/06/2023,871792,0,5020,ACCESSIBLE SOLUTIONS LTD,8498000,Grants Paid,Finance & Corporate,Central Finance
16/06/2023,871793,0,5863,ACCESSIBLE SOLUTIONS LTD,8498000,Grants Paid,Finance & Corporate,Central Finance
14/06/2023,871794,0,2948.4,ACCOMMODATION PLUS,7140800,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
14/06/2023,871795,0,10391,ACCOMMODATION PLUS,7140800,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
28/06/2023,871796,0,14358,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Post-16,Children's Services,Schools
28/06/2023,871797,0,14358,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Post-16,Children's Services,Schools
28/06/2023,871798,0,14844,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Post-16,Children's Services,Schools
28/06/2023,871799,0,15586.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Post-16,Children's Services,Schools
28/06/2023,871800,0,15586.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Post-16,Children's Services,Schools
28/06/2023,871801,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Post-16,Children's Services,Schools
28/06/2023,871802,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Primary,Children's Services,Schools
28/06/2023,871803,0,13800,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871804,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871805,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871806,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871807,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871808,0,15766.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871809,0,16806.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871810,0,16806.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871811,0,26043.33,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
28/06/2023,871812,0,27606.67,ACORN CARE & EDUCATION LTD,8768800,SP top-up funding Secondary,Children's Services,Schools
23/06/2023,871813,0,23184,ACTIVE HORIZONS,7008500,ChildSocialCareFamilyActivity,Children's Services,Education Services
28/06/2023,871814,0,1180,ACUITY ASSETS LTD T/A PSL LANDLORDS AGEN,8000035600,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
23/06/2023,871815,0,-1768.52,ADELAIDE RCHE/NH,8400025700,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871816,0,2510.48,ADELAIDE RCHE/NH,8400025700,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871817,0,3537.04,ADELAIDE RCHE/NH,8400025700,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871818,0,3537.04,ADELAIDE RCHE/NH,8400025700,ASC Interim Beds,Adults & Health,Bexley Care
23/06/2023,871819,0,-1532.96,ADELAIDE RCHE/NH,8400025700,CRAG income - Res Em Respite,Adults & Health,Bexley Care
23/06/2023,871820,0,-608.96,ADELAIDE RCHE/NH,8400025700,CRAG income - Res Em Respite,Adults & Health,Bexley Care
23/06/2023,871821,0,-2147.49,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871822,0,1611.43,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871823,0,1768.52,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871824,0,1768.52,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871825,0,2608.6,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871826,0,3502,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871827,0,3537.04,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
23/06/2023,871828,0,3537.04,ADELAIDE RCHE/NH,8400025700,NurPlcmts-ProvPayOP,Adults & Health,Bexley Care
